num_pixels,prob_0,prob_1
7907,6.2337997545361254e-12,0.9999999999937668
7908,6.186892406384505e-12,0.999999999993813
7909,6.140331641861811e-12,0.9999999999938591
7910,6.094114949058965e-12,0.9999999999939053
7911,6.0482398339039745e-12,0.9999999999939515
7912,6.002703820037596e-12,0.9999999999939977
7913,5.9575044486905724e-12,0.9999999999940421
7914,5.912639278561163e-12,0.9999999999940883
7915,5.868105885693895e-12,0.9999999999941327
7916,5.823901863358839e-12,0.9999999999941753
7917,5.780024821931873e-12,0.9999999999942197
7918,5.736472388775679e-12,0.9999999999942641
7919,5.693242208121688e-12,0.9999999999943068
7920,5.650331940952709e-12,0.9999999999943494
7921,5.607739264886167e-12,0.999999999994392
7922,5.565461874058668e-12,0.9999999999944347
7923,5.523497479010779e-12,0.9999999999944773
7924,5.481843806572995e-12,0.9999999999945182
7925,5.440498599752045e-12,0.999999999994559
7926,5.399459617618719e-12,0.9999999999945999
7927,5.358724635195534e-12,0.9999999999946407
7928,5.318291443345819e-12,0.9999999999946816
7929,5.2781578486633494e-12,0.9999999999947224
7930,5.238321673362714e-12,0.9999999999947615
7931,5.1987807551704574e-12,0.9999999999948006
7932,5.1595329472169694e-12,0.9999999999948415
7933,5.120576117929067e-12,0.9999999999948788
7934,5.0819081509233176e-12,0.9999999999949178
7935,5.043526944900258e-12,0.9999999999949569
7936,5.005430413538935e-12,0.9999999999949942
7937,4.967616485392648e-12,0.9999999999950333
7938,4.93008310378505e-12,0.9999999999950706
7939,4.89282822670718e-12,0.9999999999951079
7940,4.855849826714958e-12,0.9999999999951434
7941,4.819145890827603e-12,0.9999999999951807
7942,4.7827144204265726e-12,0.999999999995218
7943,4.74655343115553e-12,0.9999999999952536
7944,4.710660952820354e-12,0.9999999999952891
7945,4.675035029290554e-12,0.9999999999953246
7946,4.6396737184007526e-12,0.9999999999953602
7947,4.604575091853428e-12,0.9999999999953957
7948,4.569737235121687e-12,0.9999999999954312
7949,4.53515824735315e-12,0.999999999995465
7950,4.500836241274392e-12,0.9999999999954987
7951,4.466769343096003e-12,0.9999999999955325
7952,4.4329556924182835e-12,0.999999999995568
7953,4.399393442137426e-12,0.9999999999956
7954,4.36608075835284e-12,0.9999999999956337
7955,4.333015820274547e-12,0.9999999999956675
7956,4.300196820131493e-12,0.9999999999956994
7957,4.267621963080478e-12,0.9999999999957332
7958,4.235289467115601e-12,0.9999999999957652
7959,4.203197562978488e-12,0.9999999999957971
7960,4.171344494068958e-12,0.9999999999958291
7961,4.139728516356374e-12,0.9999999999958611
7962,4.108347898291728e-12,0.9999999999958913
7963,4.077200920719998e-12,0.9999999999959233
7964,4.046285876793511e-12,0.9999999999959535
7965,4.015601071885623e-12,0.9999999999959837
7966,3.985144823505058e-12,0.9999999999960156
7967,3.954915461210831e-12,0.9999999999960458
7968,3.924911326527853e-12,0.999999999996076
7969,3.895130772862942e-12,0.9999999999961044
7970,3.865572165421518e-12,0.9999999999961346
7971,3.83623388112488e-12,0.9999999999961631
7972,3.807114308527974e-12,0.9999999999961933
7973,3.778211847737784e-12,0.9999999999962217
7974,3.749524910332308e-12,0.9999999999962501
7975,3.721051919280062e-12,0.9999999999962785
7976,3.692791308859922e-12,0.999999999996307
7977,3.6647415245819625e-12,0.9999999999963354
7978,3.6369010231085576e-12,0.9999999999963638
7979,3.6092682721759495e-12,0.9999999999963904
7980,3.5818417505165095e-12,0.9999999999964189
7981,3.554619947781461e-12,0.9999999999964455
7982,3.527601364464325e-12,0.9999999999964722
7983,3.5007845118244755e-12,0.9999999999964988
7984,3.4741679118116714e-12,0.9999999999965254
7985,3.4477500969907825e-12,0.9999999999965521
7986,3.4215296104672804e-12,0.9999999999965787
7987,3.3955050058129482e-12,0.9999999999966054
7988,3.3696748469924518e-12,0.9999999999966303
7989,3.3440377082900787e-12,0.9999999999966569
7990,3.3185921742372582e-12,0.9999999999966818
7991,3.293336839540409e-12,0.9999999999967066
7992,3.268270309009322e-12,0.9999999999967315
7993,3.2433911974860255e-12,0.9999999999967564
7994,3.2186981297742855e-12,0.9999999999967812
7995,3.194189740569284e-12,0.9999999999968061
7996,3.1698646743881027e-12,0.999999999996831
7997,3.1457215855004647e-12,0.9999999999968541
7998,3.121759137860128e-12,0.9999999999968789
7999,3.0979760050365325e-12,0.999999999996902
8000,3.0743708701471584e-12,0.9999999999969251
8001,3.0509424257901882e-12,0.99999999999695
8002,3.027689373977672e-12,0.9999999999969731
8003,3.0046104260691926e-12,0.9999999999969962
8004,2.981704302705852e-12,0.9999999999970193
8005,2.958969733744998e-12,0.9999999999970406
8006,2.936405458195104e-12,0.9999999999970637
8007,2.9140102241512345e-12,0.9999999999970868
8008,2.891782788730918e-12,0.9999999999971081
8009,2.8697219180104772e-12,0.9999999999971312
8010,2.8478263869618866e-12,0.9999999999971525
8011,2.826094979389876e-12,0.9999999999971738
8012,2.804526487869643e-12,0.9999999999971951
8013,2.7831197136848577e-12,0.9999999999972164
8014,2.7618734667662105e-12,0.9999999999972378
8015,2.740786565630366e-12,0.9999999999972591
8016,2.719857837319232e-12,0.9999999999972804
8017,2.6990861173397523e-12,0.9999999999973017
8018,2.6784702496041284e-12,0.9999999999973213
8019,2.658009086370403e-12,0.9999999999973426
8020,2.6377014881833804e-12,0.9999999999973621
8021,2.6175463238161436e-12,0.9999999999973834
8022,2.5975424702118708e-12,0.999999999997403
8023,2.5776888124259445e-12,0.9999999999974225
8024,2.5579842435686845e-12,0.999999999997442
8025,2.5384276647483597e-12,0.9999999999974616
8026,2.5190179850144943e-12,0.9999999999974811
8027,2.499754121301802e-12,0.9999999999975007
8028,2.4806349983742635e-12,0.9999999999975202
8029,2.4616595487697914e-12,0.999999999997538
8030,2.442826712745165e-12,0.9999999999975575
8031,2.42413543822132e-12,0.9999999999975753
8032,2.4055846807291646e-12,0.9999999999975948
8033,2.387173403355572e-12,0.9999999999976126
8034,2.368900576689945e-12,0.9999999999976303
8035,2.350765178770998e-12,0.9999999999976499
8036,2.3327661950339644e-12,0.9999999999976676
8037,2.31490261825824e-12,0.9999999999976854
8038,2.297173448515203e-12,0.9999999999977032
8039,2.279577693116615e-12,0.9999999999977209
8040,2.2621143665632756e-12,0.9999999999977387
8041,2.2447824904939405e-12,0.9999999999977547
8042,2.2275810936348015e-12,0.9999999999977724
8043,2.2105092117491405e-12,0.9999999999977902
8044,2.1935658875873976e-12,0.9999999999978062
8045,2.1767501708376155e-12,0.999999999997824
8046,2.1600611180762303e-12,0.99999999999784
8047,2.143497792719006e-12,0.9999999999978559
8048,2.127059264972716e-12,0.9999999999978737
8049,2.110744611786718e-12,0.9999999999978897
8050,2.0945529168051656e-12,0.9999999999979057
8051,2.0784832703194374e-12,0.9999999999979217
8052,2.062534769220881e-12,0.9999999999979376
8053,2.0467065169539745e-12,0.9999999999979536
8054,2.0309976234696977e-12,0.9999999999979696
8055,2.015407205179276e-12,0.9999999999979838
8056,1.9999343849083204e-12,0.9999999999979998
8057,1.9845782918512187e-12,0.9999999999980158
8058,1.9693380615257124e-12,0.99999999999803
8059,1.954212835728104e-12,0.999999999998046
8060,1.9392017624884924e-12,0.9999999999980602
8061,1.924303996026412e-12,0.9999999999980762
8062,1.9095186967068463e-12,0.9999999999980904
8063,1.8948450309964735e-12,0.9999999999981046
8064,1.880282171420191e-12,0.9999999999981206
8065,1.8658292965180627e-12,0.9999999999981348
8066,1.851485590802415e-12,0.999999999998149
8067,1.8372502447153606e-12,0.9999999999981632
8068,1.823122454586518e-12,0.9999999999981775
8069,1.809101422591137e-12,0.9999999999981917
8070,1.7951863567084033e-12,0.9999999999982041
8071,1.7813764706800513e-12,0.9999999999982183
8072,1.7676709839693583e-12,0.9999999999982325
8073,1.75406912172036e-12,0.9999999999982467
8074,1.7405701147172782e-12,0.9999999999982592
8075,1.7271731993443905e-12,0.9999999999982734
8076,1.7138776175460338e-12,0.9999999999982858
8077,1.7006826167870078e-12,0.9999999999983
8078,1.6875874500131095e-12,0.9999999999983125
8079,1.6745913756121127e-12,0.9999999999983249
8080,1.6616936573748746e-12,0.9999999999983391
8081,1.648893564456822e-12,0.9999999999983515
8082,1.6361903713396355e-12,0.999999999998364
8083,1.6235833577931886e-12,0.9999999999983764
8084,1.6110718088378367e-12,0.9999999999983888
8085,1.598655014706965e-12,0.9999999999984013
8086,1.5863322708096188e-12,0.9999999999984137
8087,1.5741028776936492e-12,0.9999999999984261
8088,1.5619661410089582e-12,0.9999999999984386
8089,1.5499213714710285e-12,0.999999999998451
8090,1.537967884824738e-12,0.9999999999984617
8091,1.526105001808407e-12,0.9999999999984741
8092,1.5143320481180846e-12,0.9999999999984865
8093,1.5026483543721305e-12,0.9999999999984972
8094,1.4910532560759498e-12,0.9999999999985096
8095,1.4795460935871283e-12,0.9999999999985203
8096,1.4681262120806317e-12,0.9999999999985327
8097,1.4567929615144274e-12,0.9999999999985434
8098,1.445545696595159e-12,0.999999999998554
8099,1.434383776744258e-12,0.9999999999985665
8100,1.423306566064118e-12,0.9999999999985771
8101,1.4123134333046274e-12,0.9999999999985878
8102,1.4014037518298778e-12,0.9999999999985985
8103,1.3905768995850887e-12,0.9999999999986091
8104,1.3798322590638742e-12,0.9999999999986198
8105,1.3691692172755854e-12,0.9999999999986304
8106,1.3585871657129613e-12,0.9999999999986411
8107,1.3480855003200547e-12,0.9999999999986517
8108,1.3376636214602848e-12,0.9999999999986624
8109,1.3273209338847544e-12,0.9999999999986731
8110,1.317056846700813e-12,0.9999999999986837
8111,1.3068707733408287e-12,0.9999999999986926
8112,1.2967621315311488e-12,0.9999999999987033
8113,1.2867303432613139e-12,0.9999999999987139
8114,1.2767748347534524e-12,0.9999999999987228
8115,1.2668950364319486e-12,0.9999999999987335
8116,1.257090382893269e-12,0.9999999999987423
8117,1.2473603128760102e-12,0.999999999998753
8118,1.237704269231174e-12,0.9999999999987619
8119,1.2281216988926665e-12,0.9999999999987725
8120,1.2186120528479218e-12,0.9999999999987814
8121,1.2091747861088594e-12,0.9999999999987903
8122,1.199809357682919e-12,0.999999999998801
8123,1.1905152305444062e-12,0.9999999999988098
8124,1.1812918716059564e-12,0.9999999999988187
8125,1.1721387516902632e-12,0.9999999999988276
8126,1.16305534550193e-12,0.9999999999988365
8127,1.1540411315996048e-12,0.9999999999988454
8128,1.1450955923683032e-12,0.9999999999988542
8129,1.136218213991797e-12,0.9999999999988631
8130,1.1274084864253812e-12,0.999999999998872
8131,1.1186659033687102e-12,0.9999999999988809
8132,1.1099899622388967e-12,0.9999999999988898
8133,1.1013801641436816e-12,0.9999999999988987
8134,1.0928360138549834e-12,0.9999999999989075
8135,1.084357019782443e-12,0.9999999999989164
8136,1.0759426939472934e-12,0.9999999999989235
8137,1.0675925519563126e-12,0.9999999999989324
8138,1.059306112976047e-12,0.9999999999989413
8139,1.0510828997071484e-12,0.9999999999989484
8140,1.0429224383589202e-12,0.9999999999989573
8141,1.0348242586240706e-12,0.9999999999989662
8142,1.026787893653562e-12,0.9999999999989733
8143,1.0188128800317403e-12,0.9999999999989821
8144,1.0108987577515696e-12,0.9999999999989893
8145,1.003045070190056e-12,0.9999999999989964
8146,9.952513640838673e-13,0.9999999999990052
8147,9.875171895050735e-13,0.9999999999990123
8148,9.798420998371593e-13,0.9999999999990195
8149,9.722256517510558e-13,0.9999999999990283
8150,9.64667405181495e-13,0.9999999999990354
8151,9.571669233034092e-13,0.9999999999990425
8152,9.497237725086011e-13,0.9999999999990496
8153,9.423375223824792e-13,0.9999999999990585
8154,9.350077456810356e-13,0.9999999999990656
8155,9.277340183079386e-13,0.9999999999990727
8156,9.205159192918133e-13,0.9999999999990798
8157,9.133530307636882e-13,0.999999999999087
8158,9.062449379345525e-13,0.9999999999990941
8159,8.991912290731229e-13,0.9999999999991012
8160,8.921914954837739e-13,0.9999999999991083
8161,8.852453314845788e-13,0.9999999999991154
8162,8.783523343855105e-13,0.9999999999991225
8163,8.715121044668586e-13,0.9999999999991278
8164,8.647242449577278e-13,0.9999999999991349
8165,8.579883620147342e-13,0.999999999999142
8166,8.513040647007915e-13,0.9999999999991491
8167,8.44670964964149e-13,0.9999999999991562
8168,8.380886776174786e-13,0.9999999999991616
8169,8.315568203171695e-13,0.9999999999991687
8170,8.250750135427353e-13,0.9999999999991758
8171,8.186428805764087e-13,0.9999999999991811
8172,8.122600474828135e-13,0.9999999999991882
8173,8.059261430888621e-13,0.9999999999991935
8174,7.996407989637262e-13,0.9999999999992006
8175,7.934036493990003e-13,0.999999999999206
8176,7.872143313889725e-13,0.9999999999992131
8177,7.810724846110296e-13,0.9999999999992184
8178,7.749777514062406e-13,0.9999999999992255
8179,7.689297767600759e-13,0.9999999999992308
8180,7.629282082831777e-13,0.9999999999992379
8181,7.569726961923913e-13,0.9999999999992433
8182,7.51062893291839e-13,0.9999999999992486
8183,7.451984549541818e-13,0.9999999999992557
8184,7.3937903910198e-13,0.999999999999261
8185,7.336043061891907e-13,0.9999999999992664
8186,7.278739191828267e-13,0.9999999999992717
8187,7.221875435447183e-13,0.9999999999992788
8188,7.16544847213387e-13,0.9999999999992841
8189,7.109455005861055e-13,0.9999999999992895
8190,7.053891765010194e-13,0.9999999999992948
8191,6.998755502194688e-13,0.9999999999993001
8192,6.944042994083483e-13,0.9999999999993054
8193,6.889751041226689e-13,0.9999999999993108
8194,6.835876467881764e-13,0.9999999999993161
8195,6.782416121842058e-13,0.9999999999993214
8196,6.729366874264972e-13,0.9999999999993268
8197,6.676725619502603e-13,0.9999999999993321
8198,6.624489274933178e-13,0.9999999999993374
8199,6.572654780793734e-13,0.9999999999993427
8200,6.521219100013687e-13,0.9999999999993481
8201,6.470179218050081e-13,0.9999999999993534
8202,6.419532142723672e-13,0.9999999999993587
8203,6.36927490405644e-13,0.9999999999993641
8204,6.319404554109694e-13,0.9999999999993676
8205,6.269918166824286e-13,0.999999999999373
8206,6.220812837860906e-13,0.9999999999993783
8207,6.172085684442387e-13,0.9999999999993836
8208,6.123733845196486e-13,0.9999999999993872
8209,6.075754480000282e-13,0.9999999999993925
8210,6.028144769825352e-13,0.9999999999993978
8211,5.980901916584257e-13,0.9999999999994014
8212,5.934023142977834e-13,0.9999999999994067
8213,5.887505692343988e-13,0.999999999999412
8214,5.84134682850714e-13,0.9999999999994156
8215,5.795543835629345e-13,0.9999999999994209
8216,5.750094018061613e-13,0.9999999999994245
8217,5.704994700196927e-13,0.9999999999994298
8218,5.660243226324326e-13,0.9999999999994333
8219,5.615836960483628e-13,0.9999999999994387
8220,5.571773286321528e-13,0.9999999999994422
8221,5.52804960694855e-13,0.9999999999994476
8222,5.484663344797053e-13,0.9999999999994511
8223,5.441611941480418e-13,0.9999999999994564
8224,5.398892857652913e-13,0.99999999999946
8225,5.356503572870854e-13,0.9999999999994653
8226,5.314441585454521e-13,0.9999999999994689
8227,5.272704412351557e-13,0.9999999999994724
8228,5.231289589000424e-13,0.9999999999994778
8229,5.190194669195781e-13,0.9999999999994813
8230,5.14941722495439e-13,0.9999999999994849
8231,5.108954846381799e-13,0.9999999999994884
8232,5.068805141540446e-13,0.9999999999994937
8233,5.028965736318376e-13,0.9999999999994973
8234,4.989434274298879e-13,0.9999999999995008
8235,4.950208416631367e-13,0.9999999999995044
8236,4.911285841902785e-13,0.9999999999995097
8237,4.872664246010152e-13,0.9999999999995133
8238,4.834341342034219e-13,0.9999999999995168
8239,4.796314860113491e-13,0.9999999999995204
8240,4.758582547319628e-13,0.9999999999995239
8241,4.72114216753356e-13,0.9999999999995275
8242,4.683991501322508e-13,0.999999999999531
8243,4.647128345817898e-13,0.9999999999995346
8244,4.610550514594033e-13,0.9999999999995399
8245,4.574255837547914e-13,0.9999999999995435
8246,4.5382421607795635e-13,0.999999999999547
8247,4.5025073464734876e-13,0.9999999999995506
8248,4.467049272780941e-13,0.9999999999995541
8249,4.4318658337028373e-13,0.9999999999995577
8250,4.3969549389737457e-13,0.9999999999995612
8251,4.362314513946697e-13,0.999999999999563
8252,4.3279424994784617e-13,0.9999999999995666
8253,4.293836851816303e-13,0.9999999999995701
8254,4.259995542484889e-13,0.9999999999995737
8255,4.226416558174379e-13,0.9999999999995772
8256,4.1930979006293207e-13,0.9999999999995808
8257,4.1600375865380907e-13,0.9999999999995843
8258,4.1272336474234755e-13,0.9999999999995879
8259,4.09468412953371e-13,0.9999999999995914
8260,4.06238709373449e-13,0.9999999999995932
8261,4.030340615401763e-13,0.9999999999995968
